bartik,dlemp,dlcov,uf
-0.028294946172363503,0.12901088121320436,-0.5818419057674546,MS
-0.039684491732128374,0.08107568939307394,-0.36845857554826406,MT
-0.13063703862811493,-0.16739135867823773,-0.6909826025905846,MT
-0.028639911250896353,0.20011874291605614,-0.2978682542792359,MT
-0.015110428340730987,0.13045028461387737,-0.341004570323524,MS
-0.026044332486311002,-0.6584694085813751,-0.1550253370539026,MS
-0.04605997001326546,-0.01590827253306183,-0.37444930830708006,MS
-0.015923932763598766,0.22411552611938831,-0.8354618317490209,MS
-0.05071231713982682,0.14784221508184214,0.20319190881000454,MS
0.0011471056999265094,0.224954419986769,-0.1887065339216444,MT
-0.018719172478911212,0.07279439933284429,-0.016681593620509343,MS
-0.034740008023404365,-0.019993228582564342,-0.25980566436619035,MS
-0.04334668026205442,0.007905179507113247,-0.20123774963101754,MS
-0.0029894579658902532,0.025553821153292498,-0.6950872462660854,MS
-0.015475555075021996,0.005108878646418183,-0.3131240746185332,MS
-0.06302633308115149,0.33807401123672415,-0.2645216932910156,MT
-0.042298420175379305,-0.04267681336413958,-0.4998876976777608,MS
-0.02471778259160001,0.03700519599355437,-0.31180423273049696,MS
-0.02618039438874904,0.05084323904151701,-0.08381561014534679,MS
-0.046305423716681934,-0.12364477923242932,-0.353114076132669,MT
-0.021115700768782462,0.21170737663038663,-0.3525065633814472,MT
-0.04898611649926492,0.1158764573858018,-0.11555673278442506,MT
-0.021228336379754964,0.16809608774091167,-0.16481181272842177,MS
-0.03580435714299257,0.13668626208733528,-0.34875870830808664,MS
-0.03318809189296408,0.03460552917747552,-0.3952049956162235,MT
-0.030198927590305773,0.20709309909745757,-0.5146749006811274,MS
-0.01914705264274915,0.06602110109779398,-0.17309384290981622,MS
-0.02119830468659336,0.1600854153470729,-0.29998416924776805,MT
-0.025979829739031464,-0.08944506035192679,-0.3368153505726386,MS
-0.028313971382777782,0.15396844748051244,-0.672357872197497,MS
-0.037998454716818626,0.06116374607606687,-1.0066373115602438,MS
-0.02779562680481321,0.077417136648312,-0.4519371031422438,MT
-0.03787411025694396,0.14531653407145198,-0.7530276591891422,MS
-0.027413568231963618,-0.1863215084365315,-0.38949235521744174,MT
-0.030423980949639957,-0.008430963288799408,-0.7482445691146773,MS
-0.0314000819576829,0.10912755705619269,-0.4065807107794169,MS
-0.044887183738358524,-0.048698760668614276,-0.3266790583678791,MS
-0.04743218502742105,0.2076166537645374,-0.2992872727884681,MS
-0.04705428644790885,0.17419143071070434,-0.00043320965707408074,MT
-0.01489465634533877,0.04693811594078607,-0.9044300455447896,MS
-0.04503747182052516,0.1379187390541486,-0.5146532391029496,MT
-0.028526884467346844,0.2111419953294466,0.0491175926207204,MS
-0.04235416051472492,-0.12249937405082789,-0.5801112830452813,MS
-0.03204275398337759,0.16819303695029714,-0.36114790402944785,MS
-0.10939139862333022,-0.02574101675949214,0.09904319571084057,MT
-0.03912867359249615,0.2382020151884113,-0.46977921194353983,MT
-0.04495339225706027,0.4867057160764453,-0.7176042942809677,MT
-0.03962011361127568,0.12326851293305453,-0.3090521529621499,MS
-0.04542181052552968,-0.08260035360721239,-0.5778287997609532,MS
-0.031650240024146944,0.13339924858732996,-0.10856766075337083,MS
-0.030327299750270244,0.17766795610744224,-0.07810308945109923,MT
-0.027337195412686765,0.15887184527995626,-0.5761167852561648,MS
-0.04573507473103286,-0.11641035184441134,0.30926661574009745,MT
-0.023107694924076036,-0.008187936285365554,-1.087977110121223,MS
-0.051632251841111844,-0.12652877609634075,-0.522495781654475,MS
-0.02180517923803639,0.040121718681253034,-0.5414643458800208,MS
-0.03500630678606639,0.20313643026715764,-0.5780160942725638,MS
-0.0570241762897811,-0.029747915615575465,0.21670290561611008,MS
0.0015612514453079236,0.2325735397532761,-0.6293416941900397,MS
-0.04466732679228872,0.140604267959648,-0.2028037824528585,MT
-0.04833175883696599,0.3047177270729367,-0.06996166989015196,MT
-0.020003940511040895,0.16495892816426438,-0.48653849249413406,MS
-0.03604553313355392,0.16898595832857619,-0.7966566640092201,MS
-0.02785843883879688,0.24715209136621877,-0.7347888196696113,MT
-0.03202982817023473,0.15342525360756035,-0.33318269898364106,MT
-0.1295471726444495,-0.1760443787261626,0.0505914144895054,MS
-0.053846543825223935,0.061417776013705364,-0.0613757349649804,MT
-0.026271117577749192,0.35441887981204984,-0.31938667453922365,MS
-0.04551891509813202,-0.05250316065089067,-0.5895008523229374,MS
-0.02842001985597848,0.10521916291181388,-0.4324329302728558,MS
-0.010682831572367966,-0.11447253139379603,-0.21847720118238959,MT
-0.07540352668382654,-0.03834214204047261,-0.2947008414430056,MS
-0.019951445615365507,0.15014549129492183,-0.41126492176420343,MT
-0.0253640353212836,0.4510552695469255,-0.7900554616947464,MT
-0.03523878895894991,0.16836325311918468,-0.5779704678851605,MT
-0.04335480932105794,0.216223108469636,-0.46905180633526583,MS
-0.03069912739486316,0.13237496319350608,-0.45406080718343134,MT
-0.01933727270168314,0.211893382073253,-0.7855435272017243,MT
-0.028541207692583764,0.10789440174572594,-0.20676536050345906,MT
-0.025497844049960975,0.31883297390166543,-0.6076910929676602,MT
-0.03375283790410985,0.06612907858645413,-0.2704767874560852,MT
-0.056197795721254114,0.1150560091504583,-0.32631467561640704,MT
-0.026028551779390906,0.22844643953121743,0.09484652680332727,GO
-0.043201870916658155,0.2064300703404691,0.11100663124849144,GO
-0.04895510753698009,0.24774481050388739,0.07594769001720145,GO
-0.038901366491459304,0.1868230869692501,-0.183239077450528,TO
-0.050650288866321974,0.1962360983942854,-0.04992255602914171,GO
-0.03195458198662167,0.48202782221253726,-0.5316059370626591,GO
-0.004663898036190648,0.2094318161220751,-0.05681830582969124,TO
-0.0436640624855837,0.2432675670110346,-0.3231882497801578,GO
-0.020920675941421028,-0.18677590714333495,0.30483193494908767,GO
-0.058312893327837276,-0.14018397234555005,0.024311961416805875,TO
-0.04060761223723458,0.02439706736411745,-0.7799514771852054,GO
-0.06273873560907717,-0.11054187439982384,-0.4194548193502263,GO
-0.07371423395267653,-0.15260580079298117,-0.13826832154021398,GO
-0.05752535685583332,-0.03634701720486637,-0.8571968835366243,GO
-0.0034776974275682474,-0.10258419871488353,-0.21377050306949866,GO
-0.07843492768021344,0.07410797215372183,-0.2227357505568279,GO
-0.02837548608963541,0.43484904031926286,0.40649896829868193,GO
-0.08352396855655446,0.01187770930679204,0.22436394163629061,GO
-0.026119610218932793,0.5141259567946475,-0.8876030465305895,TO
-0.036955909614354576,0.3110992711704537,-0.11605126951299306,TO
-0.030908971902568524,0.18193546882545097,-0.6100152524461586,TO
-0.05487078736727468,0.23403453241240446,-0.42889943183948553,TO
-0.031649564241506147,0.4902422039257524,-0.6424026273595135,TO
-0.08783603814004072,0.42197952035486086,-0.15859532249954697,TO
-0.05900096289866445,0.29633810965486124,-0.8523118241756596,GO
-0.03557028582056224,0.0408219945202552,-0.2444978287092581,GO
-0.05863099357081182,0.08489944378648627,-0.3073191688070911,TO
-0.09490378205416546,-0.002285715280855951,0.0006767935286161323,GO
-0.0494558884905985,0.06106903334882137,0.14910175120283203,TO
-0.04031737207859223,0.09434601453599654,-0.17111959139671232,TO
-0.04473689576826597,0.6931471805599453,-0.7937774411196832,GO
-0.03255228088473227,0.2755774805955496,-0.13826724954642547,GO
-0.008899009060715711,0.18733579687025156,-0.037161282225276905,GO
-0.036714271338010966,0.34089033472748165,-0.010117746744042031,GO
-0.04719255042259959,0.002073767592543892,-0.20157682063997004,GO
-0.04904749302426521,-0.370789329545342,-0.1256195406799397,GO
-0.03573061358114154,-0.2356524010059185,-0.5346996890403158,TO
-0.03772939673158269,0.2261902231072275,-0.25726711169824273,GO
-0.006894779835463713,0.17273857559534928,-0.19045377670602717,GO
-0.07989633341939723,0.24860072240930975,-0.2876701510040171,GO
-0.00914821701974546,0.03174869831458027,0.10912539665768267,GO
-0.019411823793254228,0.3024120853793655,-0.5692139654545473,GO
-0.03577554201984169,0.24303961908887267,-0.4949895082895531,GO
-0.10776134541363419,0.0,0.3418686063558362,GO
-0.04445192012529503,-0.04681537117126428,-0.16579069892485537,GO
-0.027973245672005796,0.23070589926111346,-0.5281892048084343,GO
-0.04562894486693176,0.1975139848363059,-0.2900029336929004,GO
-0.08672205928000094,0.07546254699496212,-0.5696676493885369,GO
-0.06685088490063389,0.03718290569274417,-0.6235911744035632,GO
-0.04088331630704093,0.32897901354947506,-0.037042010436776365,GO
-0.046133713728615536,0.06004963377951052,-0.6208902291382519,GO
-0.005586194094559439,0.30375254248438993,-0.6813685087281794,GO
-0.053946591368488915,0.13486739816726478,0.11992324757346738,GO
-0.04308059866781003,0.3643810247382895,-0.45080521056195094,TO
-0.04724040212723397,0.21223151786322714,-0.2974701675630694,TO
-0.09542922227596752,0.09252336889714552,-0.013148090723731113,GO
-0.02549709865378078,0.19616696361600766,0.17754185654260793,GO
-0.013827789156397347,0.3097232282290593,-0.9387188446054533,GO
-0.02771195277894514,0.20926514814213235,-0.05893376474343177,TO
-0.031168875844879332,0.14832263443103305,-0.2275981739909087,GO
-0.0432519370957689,-0.10222448799947853,-0.6044564745048867,GO
-0.04982673749397478,0.07630505092393582,-0.5832253346080976,GO
-0.04071257815745221,0.3526399687265533,-0.06823804880824895,GO
-0.054859973158745516,-0.19604162153641852,-0.4293638517464561,GO
-0.05682086293087003,0.2838135956738606,-0.017843278289604667,GO
-0.08384951884947349,0.01892800988551886,0.04907178319980827,GO
-0.05902324636571464,0.13879529174406366,-0.28384607731122824,GO
-0.039976358388406005,0.45276732637341005,-0.4619999703641914,TO
-0.04216561578521949,0.061243625240718594,-0.22097443236864517,GO
-0.03806985484984736,0.5007752879124892,-0.33313720326158214,TO
-0.0645705356309496,0.16330355095819274,-0.40680062479198476,TO
-0.11768605217833211,0.004514680354526613,-0.11941829428924318,GO
-0.07233762858605278,-0.05199529511838033,0.3292061643776412,GO
-0.06113820351223264,0.10621121753813924,-0.26588458668598614,TO
-0.06455028997942641,0.23511974236092542,-0.5416177760857057,GO
-0.04061505277325164,0.052079149044889694,-0.38193554467905055,GO
-0.02963528622268023,0.2147385427771898,-0.2398053398163476,GO
-0.054076059704255816,0.2061580049484658,0.09035149492314878,GO
-0.0294803289838754,0.15061710724594715,-0.30904343607036217,TO
-0.06579036170379636,0.7203492683649297,0.48334772985803126,GO
-0.055666141354437655,0.13353139262452257,-0.3647060540536213,GO
-0.036528849062722614,0.28917569328672554,-0.35133302264981087,GO
-0.03852577871607232,-0.1777349888033797,-0.25868131553336227,GO
-0.09660359855622788,-0.09373726669391008,0.036636831086749574,GO
-0.05656302451199101,0.22288822129877942,-0.4301704860523256,GO
-0.023994544498708296,0.13637440358022618,-0.3520082040095014,GO
-0.06995648405295804,0.15355025951501458,0.3798868844940618,GO
-0.05563484296307508,0.5278039603004085,-0.10565681957105447,GO
-0.0255068943515066,0.19417590452833522,-0.6660966721324478,TO
-0.05116074323586893,0.15118551827742335,0.19528565283126337,GO
-0.033643079280714916,0.528497780274659,-0.29440714157614406,GO
-0.07372649361723886,-0.36980865688880477,-0.4646602209754068,GO
-0.034506936627846214,0.23026720232340087,-0.17241784700851026,GO
-0.05382120644312856,0.10928833551268813,-0.31121401568398915,GO
-0.0321331941479214,0.1322717609671836,-0.24020040721422553,GO
-0.027176490113207913,0.3514342415508268,-0.922719620842919,GO
-0.06052964572654038,-0.1818597696696089,-0.805967886802055,GO
-0.00930647280073961,0.41256328593962355,0.10192294958058405,GO
-0.05350966228718194,0.17639122065910603,-0.03563905464502014,TO
-0.06711837693402814,-0.09621284272103918,-0.1498031986950961,GO
-0.04468288653333642,0.16005475601820313,-0.29936242741342417,TO
-0.002743635256622309,-0.023101331273397974,-0.12585979396004113,GO
-0.06442941799417375,0.211505847234,-0.6628626493741119,GO
-0.06468721147295071,0.13960208305102328,0.23177668675666874,GO
-0.0316597493536395,0.15117890943810078,-0.5355814944789861,TO
-0.06461418463496503,0.19754699768351575,-0.2098057322423376,GO
-0.03959673661392796,0.24000807738352375,-0.22021412946499302,GO
-0.06814763945976794,0.07851831713444014,-0.0174084969173307,GO
-0.03487567949274078,0.06114464850778373,-0.11756101023629364,GO
-0.08411323290852223,-0.16227075974839344,0.2943685289538033,GO
-0.0786457953760655,0.1119179162039854,0.041637071564484686,GO
-0.11946544047295829,-0.051642328993115195,-0.14375293618518412,GO
-0.041671613715694444,0.1723607162490317,-0.6612990803062821,GO
-0.08697518713846426,0.08477473995791715,0.007482594830015136,GO
0.005318957225780151,0.03353478108657068,-1.1091843170849125,GO
-0.03599967632990716,0.1571681008521089,-0.43589382762056733,GO
-0.06234546030457637,0.11945109275708042,-0.17731819753129613,TO
-0.03985418539684283,0.4522788095014089,-0.049437457203463785,GO
-0.03944909802802331,0.09665568384972378,-0.2559440348951478,GO
-0.04402760541847019,0.16430305129127634,-0.11810266306487147,GO
-0.040677966705363666,0.3247920821030121,-0.12415896418650875,GO
-0.05362290581187768,0.019215963572431754,-0.19349299940150846,GO
-0.1018161018802557,-0.030857988359905223,0.24633067847147547,GO
-0.05016760241252931,0.13614950669885578,-0.22023177846002076,GO
-0.03654345433465718,0.2709685914780403,0.03137236712149487,GO
-0.014792255118848173,-0.023268449045600385,-0.245265391355579,GO
-0.0522112311064501,0.457041598362948,-0.31809744710162957,TO
-0.03958655159211604,0.3439419258812227,-0.33651669267132495,TO
-0.04541488092792892,0.44393138893596046,-0.19977896352341537,GO
-0.05278112135038044,0.6067221419043228,-0.2660524224601532,TO
-0.05312088214524622,0.0995734279440902,-0.7650590519302728,GO
-0.028327540418234435,0.01294795818855495,-0.3853571122682808,GO
-0.11770353566089882,0.20132450391956996,-0.3344540724649757,GO
0.0012230413515294462,0.013204864295170725,0.015457020021048522,GO
-0.0394861089475211,-0.18183267875928494,-0.0915608675164669,GO
-0.061163036065320184,0.15661601235481118,-0.5194530236754883,TO
-0.04700618507225811,0.3970262394622998,-0.17820029775275226,TO
-0.0469686145880943,0.196739377117699,-0.7858519621003331,GO
-0.011051736285802917,0.0005836859935157868,-0.43422095047409875,GO
-0.053247738779372215,-0.09341232988914823,-0.6536697079277731,GO
-0.050206369271433994,-0.4183685129440723,-0.4489465861223007,GO
-0.04062168044116136,0.10788896201118492,-0.4172438797499741,GO
-0.05039579072407636,0.45825670278177255,-0.00609405451768078,GO
-0.06453393482882547,-0.11037112548568671,0.3525458585721897,GO
-0.06887978551195346,0.46351712001612877,-0.23160712232780362,TO
-0.08044026952353331,0.12491064958061562,-0.4220283996177858,GO
-0.008309486449967029,0.1066358042197452,0.1574973046962476,GO
-0.06008707542437783,-0.11559245427656482,-0.116416431309519,GO
-0.06281899440601657,0.9761307322301721,-0.13015371552613958,GO
-0.059438595133033484,0.3465390685445261,-0.4654479995411502,GO
0.0026713661987146126,0.16485488381008503,-0.9545457481919125,GO
-0.048898111230214036,0.21548067856864064,-0.6137239178264394,GO
-0.05236261910393375,0.015625317903080815,-0.006558538193064915,GO
-0.03430243324650214,-0.024571260730505317,-0.69131375082159,GO
-0.03946208831949595,0.24276786803404243,-0.4868604678000528,TO
-0.045310786172843724,0.3734257543635477,-0.0006740275209240396,TO
-0.046278109810715846,0.17447636190436333,-0.1998687595045585,GO
-0.06927496778707944,0.06901794325488847,-0.25378119608664856,TO
-0.05016542031293542,-0.20389066201965644,-0.47619197997959906,TO
-0.05474553874061696,0.08231595257155158,-0.7260022842757123,GO
-0.04122660561770706,-0.43921409284480534,-0.18695553573703116,TO
-0.02483556745470676,0.027973852042406162,-0.10986512839957865,GO
-0.04778211295572158,0.37662955846827706,-0.2733408877464928,TO
-0.029785453827582024,0.19710642972956804,-0.7682589236360082,GO
-0.06093172167821265,0.18773495584060923,-0.09226400479170663,GO
-0.03177791302758071,0.3055603486224222,-0.5874484159234817,GO
0.00033704283797134885,0.14782852394627588,-0.05450188669732529,GO
-0.0009661813719181716,0.33883072828050587,-0.5920050290387413,TO
-0.0639737062547585,0.1677869986396619,-0.28138639230107243,GO
-0.04788555433564771,-0.2332307528476107,-0.044330806061015755,TO
-0.053894744937498636,0.48828945874357765,-0.4972882952806369,TO
-0.034235202071684415,0.1626136070419101,-0.5984544314645438,GO
-0.031531480712956965,-0.09951386081997335,-0.06571041419868362,GO
-0.05249406253757107,0.5210792815665686,-0.22094605845953727,TO
-0.040519027591541835,0.39792633165291724,-0.3475135408121191,GO
-0.028685992112777146,0.046530680652037006,-1.129872353499498,GO
-0.008197011102444708,0.13973586029485052,-0.41455084381631413,GO
-0.002573555135322963,-0.2889250806913779,-0.3914092842093636,GO
-0.046797837755261695,0.24705910271076764,-0.5767565146752621,TO
-0.020198565924045026,0.05818552470836149,-0.449930642189074,GO
